time,Sensor 1,Pressure 1,Sensor 2,Sensor 3,Pressure 2,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9,Sensor 10,Sensor 11,Sensor 12,Sensor 13,Sensor 14,Sensor 15,Sensor 16,Sensor 17,Sensor 18,Sensor 19,Sensor 20,Sensor 21,Sensor 22,Sensor 23,Sensor 24,Sensor 25,Sensor 26,Sensor 27,Sensor 28,Sensor 29,Sensor 30
2019-04-18 11:51:43,-0.47844324710856106,0.5083256405769087,0.3999800226218192,-0.46674220679331324,0.5083265829222537,0.6170562537378442,-0.23253887339607443,-0.5699701233750745,-0.5698465637996125,-0.269336781192282,-0.5654681838417531,-0.5639978007718345,-0.5761193089729544,0.8434855488099426,-0.5649864002176678,1.0769330293459003,0.5543694306357209,1.2576747356387021,-2.9326920870697504,0.7672641970587126,2.0117743858203796,-0.30381379715270296,0.031294459927916914,0.5677545708871532,-0.38406034773964187,-0.4806563254786838,-0.0002177197437592799,2.661628080495598,-0.3127547759127752,0.20585517667238834,0.8508183740177397,0.20585517667238834
2019-04-18 11:52:13,-0.47844324710856106,0.5083256405769087,0.42725467852947985,-0.46674220679331324,0.5083265829222537,0.6306478561141763,-0.2342144313974697,-0.5699701233750745,-0.5698465637996125,-0.269336781192282,-0.5654681838417531,-0.5639978007718345,-0.5761193089729544,0.8434855488099426,-0.5616040721218951,1.0769330293459003,0.5543694306357209,1.2576747356387021,-2.9326920870697504,0.7866082241074206,2.019367703256353,-0.30381379715270296,0.034358445941396025,0.5715752646029144,-0.38406034773964187,-0.4806563254786838,-0.0002177197437592799,2.661628080495598,-0.3127547759127752,0.20585517667238834,0.8448325520407426,0.20585517667238834
2019-04-18 11:52:43,-0.47844324710856106,0.5083256405769087,0.42725467852947985,-0.46674220679331324,0.5083265829222537,0.6306478561141763,-0.2342144313974697,-0.5699701233750745,-0.5698465637996125,-0.269336781192282,-0.5654681838417531,-0.5639978007718345,-0.5761193089729544,0.8434855488099426,-0.5616040721218951,1.0769330293459003,0.5543694306357209,1.260560912278804,-2.9326920870697504,0.7769367798264027,2.0269610206923288,-0.30381379715270296,0.03742151705908133,0.5639338771714332,-0.38406034773964187,-0.4806563254786838,-0.0002177197437592799,2.661628080495598,-0.3127547759127752,0.20585517667238834,0.8448325520407426,0.20585517667238834
2019-04-18 11:53:13,-0.47844324710856106,0.5083256405769087,0.3999800226218192,-0.46674220679331324,0.5083265829222537,0.6306478561141763,-0.2342144313974697,-0.5699701233750745,-0.5698465637996125,-0.269336781192282,-0.5654681838417531,-0.5639978007718345,-0.5761193089729544,0.8434855488099426,-0.5616040721218951,1.0769330293459003,0.5543694306357209,1.260560912278804,-2.9326920870697504,0.7527564613938412,2.0345553392248497,-0.30381379715270296,0.034358445941396025,0.5753959583186344,-0.38406034773964187,-0.4806563254786838,-0.0002177197437592799,2.661628080495598,-0.3127547759127752,0.20585517667238834,0.8478254630292555,0.20585517667238834
2019-04-18 11:53:43,-0.47844324710856106,0.5083256405769087,0.42725467852947985,-0.46674220679331324,0.5083265829222537,0.6306478561141763,-0.23253887339607443,-0.5699701233750745,-0.5698465637996125,-0.269336781192282,-0.5654681838417531,-0.5639978007718345,-0.5761193089729544,0.8434855488099426,-0.5616040721218951,1.0769330293459003,0.5543694306357209,1.260560912278804,-2.929764013444766,0.7527564613938412,2.0345553392248497,-0.30381379715270296,0.034358445941396025,0.5715752646029144,-0.38406034773964187,-0.4806563254786838,-0.0002177197437592799,2.661628080495598,-0.3127547759127752,0.20585517667238834,0.8448325520407426,0.20585517667238834
2019-04-18 11:54:13,-0.47844324710856106,0.5083256405769087,0.42725467852947985,-0.46674220679331324,0.5083265829222537,0.6306478561141763,-0.2342144313974697,-0.5699701233750745,-0.5698465637996125,-0.269336781192282,-0.5654681838417531,-0.5639978007718345,-0.5761193089729544,0.8434855488099426,-0.5616040721218951,1.0769330293459003,0.5543694306357209,1.2576747356387021,-2.929764013444766,0.7575927527776948,2.042148656660799,-0.30381379715270296,0.03742151705908133,0.5677545708871532,-0.38406034773964187,-0.4806563254786838,-0.0002177197437592799,2.661628080495598,-0.3127547759127752,0.20585517667238834,0.8448325520407426,0.20585517667238834
2019-04-18 11:54:43,-0.47844324710856106,0.5083256405769087,0.42725467852947985,-0.46674220679331324,0.5083265829222537,0.6306478561141763,-0.2342144313974697,-0.5699701233750745,-0.5698465637996125,-0.269336781192282,-0.5654681838417531,-0.5639978007718345,-0.5761193089729544,0.8434855488099426,-0.5616040721218951,1.0769330293459003,0.5543694306357209,1.2576747356387021,-2.929764013444766,0.7527564613938412,2.0573352915327505,-0.30381379715270296,0.034358445941396025,0.5715752646029144,-0.38406034773964187,-0.47989977276045725,-0.0002177197437592799,2.661628080495598,-0.3127547759127752,0.20058124677218891,0.8418403424609593,0.20058124677218891
2019-04-18 11:55:13,-0.47844324710856106,0.5083256405769087,0.42725467852947985,-0.46674220679331324,0.5083265829222537,0.6306478561141763,-0.23253887339607443,-0.5699701233750745,-0.5698465637996125,-0.269336781192282,-0.5654681838417531,-0.5639978007718345,-0.5761193089729544,0.8434855488099426,-0.5616040721218951,1.0769330293459003,0.5543694306357209,1.260560912278804,-2.929764013444766,0.7334124343451439,2.0649286089686982,-0.30381379715270296,0.034358445941396025,0.5677545708871532,-0.38406034773964187,-0.4806563254786838,-0.0002177197437592799,2.661628080495598,-0.3127547759127752,0.20585517667238834,0.8448325520407426,0.20585517667238834
2019-04-18 11:55:43,-0.47844324710856106,0.5083256405769087,0.42725467852947985,-0.46674220679331324,0.5083265829222537,0.6306478561141763,-0.23253887339607443,-0.5699701233750745,-0.5698465637996125,-0.269336781192282,-0.5654681838417531,-0.5639978007718345,-0.5761193089729544,0.8434855488099426,-0.5616040721218951,1.0769330293459003,0.5543694306357209,1.2576747356387021,-2.929764013444766,0.7527564613938412,2.0725229275012467,-0.30381379715270296,0.03742151705908133,0.5524712923072065,-0.38406034773964187,-0.47989977276045725,-0.0002177197437592799,2.661628080495598,-0.3127547759127752,0.20058124677218891,0.8478254630292555,0.20058124677218891
2019-04-18 11:56:13,-0.47844324710856106,0.5083256405769087,0.42725467852947985,-0.46674220679331324,0.5083265829222537,0.6170562537378442,-0.2342144313974697,-0.5699701233750745,-0.5698465637996125,-0.269336781192282,-0.5654681838417531,-0.5639978007718345,-0.5761193089729544,0.8434855488099426,-0.5616040721218951,1.0769330293459003,0.5543694306357209,1.2576747356387021,-2.929764013444766,0.7189046986802747,2.080116244937198,-0.30381379715270296,0.034358445941396025,0.5677545708871532,-0.38406034773964187,-0.47989977276045725,-0.0002177197437592799,2.661628080495598,-0.3127547759127752,0.20058124677218891,0.8478254630292555,0.20058124677218891
2019-04-18 11:56:43,-0.47844324710856106,0.5083256405769087,0.42725467852947985,-0.46674220679331324,0.5083265829222537,0.6306478561141763,-0.2342144313974697,-0.5699701233750745,-0.5698465637996125,-0.269336781192282,-0.5654681838417531,-0.5639978007718345,-0.5761193089729544,0.8434855488099426,-0.5616040721218951,1.0769330293459003,0.5543694306357209,1.2576747356387021,-2.929764013444766,0.709233254399259,2.087709562373172,-0.30381379715270296,0.04048458817676664,0.5601126797386878,-0.38406034773964187,-0.47989977276045725,-0.0002177197437592799,2.661628080495598,-0.3127547759127752,0.20058124677218891,0.8388474314724751,0.20058124677218891
2019-04-18 11:57:13,-0.47844324710856106,0.5083256405769087,0.42725467852947985,-0.46674220679331324,0.5083265829222537,0.6170562537378442,-0.2342144313974697,-0.5699701233750745,-0.5698465637996125,-0.269336781192282,-0.5654681838417531,-0.5639978007718345,-0.5761193089729544,0.8434855488099426,-0.5616040721218951,1.0769330293459003,0.5543694306357209,1.2576747356387021,-2.929764013444766,0.7189046986802747,2.0953028798091493,-0.30381379715270296,0.03742151705908133,0.5562919860229265,-0.38406034773964187,-0.47989977276045725,-0.0002177197437592799,2.661628080495598,-0.3127547759127752,0.20058124677218891,0.8478254630292555,0.20058124677218891
2019-04-18 11:57:43,-0.47844324710856106,0.5083256405769087,0.42725467852947985,-0.46674220679331324,0.5083265829222537,0.6306478561141763,-0.2342144313974697,-0.5699701233750745,-0.5698465637996125,-0.269336781192282,-0.5654681838417531,-0.5639978007718345,-0.5761193089729544,0.8434855488099426,-0.5616040721218951,1.0769330293459003,0.5543694306357209,1.2547885589986005,-2.929764013444766,0.709233254399259,2.102896197245097,-0.30381379715270296,0.03742151705908133,0.5639338771714332,-0.38406034773964187,-0.47989977276045725,-0.0002177197437592799,2.661628080495598,-0.3127547759127752,0.20058124677218891,0.8478254630292555,0.20058124677218891
2019-04-18 11:58:13,-0.47844324710856106,0.5083256405769087,0.42725467852947985,-0.46534780220660715,0.5083265829222537,0.6170562537378442,-0.2342144313974697,-0.5699701233750745,-0.5698465637996125,-0.269336781192282,-0.5654681838417531,-0.5639978007718345,-0.5761193089729544,0.8434855488099426,-0.5616040721218951,1.0769330293459003,0.5543694306357209,1.2576747356387021,-2.929764013444766,0.7043969630154181,2.1104895146810727,-0.30381379715270296,0.03742151705908133,0.5830373457500744,-0.38406034773964187,-0.47989977276045725,-0.0002177197437592799,2.661628080495598,-0.3127547759127752,0.20058124677218891,0.8478254630292555,0.20058124677218891
2019-04-18 11:58:43,-0.47844324710856106,0.5083256405769087,0.3999800226218192,-0.46674220679331324,0.5083265829222537,0.6170562537378442,-0.2342144313974697,-0.5699701233750745,-0.5698465637996125,-0.269336781192282,-0.5654681838417531,-0.5639978007718345,-0.5761193089729544,0.8434855488099426,-0.5616040721218951,1.0769330293459003,0.5543694306357209,1.2576747356387021,-2.929764013444766,0.709233254399259,2.1180838332135936,-0.30381379715270296,0.04048458817676664,0.5677545708871532,-0.38552890650356186,-0.47989977276045725,-0.0002177197437592799,2.661628080495598,-0.3127547759127752,0.20058124677218891,0.8388474314724751,0.20058124677218891
2019-04-18 11:59:13,-0.47844324710856106,0.5083256405769087,0.3999800226218192,-0.46674220679331324,0.5083265829222537,0.6306478561141763,-0.23253887339607443,-0.5699701233750745,-0.5698465637996125,-0.269336781192282,-0.5654681838417531,-0.5639978007718345,-0.5761193089729544,0.8434855488099426,-0.5616040721218951,1.0769330293459003,0.5543694306357209,1.2547885589986005,-2.929764013444766,0.7189046986802747,2.1180838332135936,-0.30381379715270296,0.03742151705908133,0.5601126797386878,-0.38406034773964187,-0.47989977276045725,-0.0002177197437592799,2.661628080495598,-0.3127547759127752,0.20058124677218891,0.8478254630292555,0.20058124677218891
2019-04-18 11:59:43,-0.47844324710856106,0.5083256405769087,0.3999800226218192,-0.46674220679331324,0.5083265829222537,0.6306478561141763,-0.23253887339607443,-0.5699701233750745,-0.5698465637996125,-0.269336781192282,-0.5654681838417531,-0.5639978007718345,-0.5761193089729544,0.8434855488099426,-0.5616040721218951,1.0769330293459003,0.5543694306357209,1.2547885589986005,-2.929764013444766,0.7237409900641155,2.1256771506495693,-0.30381379715270296,0.04048458817676664,0.5524712923072065,-0.38406034773964187,-0.47989977276045725,-0.0002177197437592799,2.661628080495598,-0.3127547759127752,0.20058124677218891,0.8478254630292555,0.20058124677218891
2019-04-18 12:00:13,-0.47844324710856106,0.5083256405769087,0.42725467852947985,-0.46674220679331324,0.5083265829222537,0.6306478561141763,-0.23253887339607443,-0.5699701233750745,-0.5698465637996125,-0.269336781192282,-0.5654681838417531,-0.5639978007718345,-0.5761193089729544,0.8434855488099426,-0.5616040721218951,1.0769330293459003,0.5543694306357209,1.2547885589986005,-2.9268357674787717,0.7285772814479691,2.1332704680855445,-0.30381379715270296,0.046610730412137244,0.5677545708871532,-0.38406034773964187,-0.47989977276045725,-0.0002177197437592799,2.661628080495598,-0.3127547759127752,0.20058124677218891,0.8478254630292555,0.20058124677218891
2019-04-18 12:00:43,-0.47844324710856106,0.5083256405769087,0.3999800226218192,-0.46674220679331324,0.5083265829222537,0.6306478561141763,-0.23253887339607443,-0.5699701233750745,-0.5698465637996125,-0.269336781192282,-0.5654681838417531,-0.5639978007718345,-0.5761193089729544,0.8434855488099426,-0.5616040721218951,1.0769330293459003,0.5543694306357209,1.2547885589986005,-2.9268357674787717,0.7334124343451439,2.1408637855214923,-0.30381379715270296,0.04354765929445194,0.5562919860229265,-0.38406034773964187,-0.47989977276045725,-0.0002177197437592799,2.661628080495598,-0.3127547759127752,0.20058124677218891,0.853810583597523,0.20058124677218891
2019-04-18 12:01:13,-0.47844324710856106,0.5083256405769087,0.3999800226218192,-0.46674220679331324,0.5083265829222537,0.6306478561141763,-0.23253887339607443,-0.5699701233750745,-0.5698465637996125,-0.269336781192282,-0.5654681838417531,-0.5639978007718345,-0.5761193089729544,0.8434855488099426,-0.5616040721218951,1.0769330293459003,0.5543694306357209,1.2547885589986005,-2.9268357674787717,0.7334124343451439,2.148457102957468,-0.30381379715270296,0.04048458817676664,0.5677545708871532,-0.38406034773964187,-0.47989977276045725,-0.0002177197437592799,2.661628080495598,-0.3127547759127752,0.20058124677218891,0.8478254630292555,0.20058124677218891
2019-04-18 12:01:43,-0.47844324710856106,0.5083256405769087,0.3999800226218192,-0.46674220679331324,0.5083265829222537,0.6306478561141763,-0.23253887339607443,-0.5699701233750745,-0.5698465637996125,-0.269336781192282,-0.5654681838417531,-0.5655952084234294,-0.5761193089729544,0.8434855488099426,-0.5616040721218951,1.0769330293459003,0.5543694306357209,1.2547885589986005,-2.9268357674787717,0.7382487257289847,2.156051421489989,-0.30381379715270296,0.046610730412137244,0.5562919860229265,-0.38406034773964187,-0.47989977276045725,-0.0002177197437592799,2.661628080495598,-0.3127547759127752,0.20058124677218891,0.8508183740177397,0.20058124677218891
2019-04-18 12:02:13,-0.47844324710856106,0.5083256405769087,0.3999800226218192,-0.46674220679331324,0.5083265829222537,0.6170562537378442,-0.23253887339607443,-0.5699701233750745,-0.5698465637996125,-0.269336781192282,-0.5654681838417531,-0.5639978007718345,-0.5761193089729544,0.8434855488099426,-0.5616040721218951,1.0769330293459003,0.5543694306357209,1.2547885589986005,-2.9268357674787717,0.7382487257289847,2.1636447389259663,-0.30381379715270296,0.04048458817676664,0.5601126797386878,-0.38406034773964187,-0.47989977276045725,-0.0002177197437592799,2.661628080495598,-0.3127547759127752,0.20058124677218891,0.8478254630292555,0.20058124677218891
2019-04-18 12:02:43,-0.47844324710856106,0.5083256405769087,0.3999800226218192,-0.46534780220660715,0.5083265829222537,0.6170562537378442,-0.23253887339607443,-0.5699701233750745,-0.5698465637996125,-0.269336781192282,-0.5654681838417531,-0.5639978007718345,-0.5761193089729544,0.8434855488099426,-0.5616040721218951,1.0769330293459003,0.5543694306357209,1.2547885589986005,-2.9268357674787717,0.7382487257289847,2.1712380563619402,-0.30381379715270296,0.046610730412137244,0.5601126797386878,-0.38406034773964187,-0.47989977276045725,-0.0002177197437592799,2.661628080495598,-0.3127547759127752,0.20058124677218891,0.8418403424609593,0.20058124677218891
2019-04-18 12:03:13,-0.47844324710856106,0.5083256405769087,0.3999800226218192,-0.46534780220660715,0.5083265829222537,0.6170562537378442,-0.2342144313974697,-0.5699701233750745,-0.5698465637996125,-0.269336781192282,-0.5654681838417531,-0.5639978007718345,-0.5761193089729544,0.8434855488099426,-0.5616040721218951,1.0769330293459003,0.5479028094622613,1.2547885589986005,-2.9268357674787717,0.7430850171128256,2.1712380563619402,-0.30381379715270296,0.04354765929445194,0.5715752646029144,-0.38406034773964187,-0.47989977276045725,-0.0002177197437592799,2.661628080495598,-0.3127547759127752,0.20058124677218891,0.8478254630292555,0.20058124677218891
2019-04-18 12:03:43,-0.47844324710856106,0.5083256405769087,0.3999800226218192,-0.46674220679331324,0.5083265829222537,0.6306478561141763,-0.2342144313974697,-0.5699701233750745,-0.5698465637996125,-0.269336781192282,-0.5654681838417531,-0.5639978007718345,-0.5761193089729544,0.85075033938126,-0.5616040721218951,1.0769330293459003,0.5479028094622613,1.2547885589986005,-2.9268357674787717,0.7430850171128256,2.1864246912338654,-0.30381379715270296,0.04967380152982255,0.5753959583186344,-0.38406034773964187,-0.47989977276045725,-0.0002177197437592799,2.661628080495598,-0.3127547759127752,0.20058124677218891,0.8418403424609593,0.20058124677218891
2019-04-18 12:04:13,-0.47844324710856106,0.5083256405769087,0.3999800226218192,-0.46674220679331324,0.5083265829222537,0.6306478561141763,-0.2342144313974697,-0.5699701233750745,-0.5698465637996125,-0.269336781192282,-0.5654681838417531,-0.5655952084234294,-0.5761193089729544,0.8434855488099426,-0.5616040721218951,1.0769330293459003,0.5479028094622613,1.2547885589986005,-2.9268357674787717,0.7430850171128256,2.194018008669843,-0.30381379715270296,0.04967380152982255,0.5410087074429799,-0.38406034773964187,-0.47989977276045725,-0.0002177197437592799,2.661628080495598,-0.3127547759127752,0.20058124677218891,0.8478254630292555,0.20058124677218891
